d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.94732] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.94735] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.94738] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.95112] added dtor for object 033156E8, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.96985] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.96992] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01121] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01126] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01129] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01132] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01135] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01137] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01140] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01143] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.01146] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   3.01148] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   3.01154] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   3.01157] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   3.01160] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.01526] added dtor for object 033157F8, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.03172] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.03181] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07308] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07313] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07316] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07319] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07322] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07325] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07328] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07331] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   3.07333] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   3.07336] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   3.07339] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   3.07342] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   3.07345] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.07695] added dtor for object 03315908, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.09800] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.09807] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.13962] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.13969] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:184  _al_register_destructor          [   3.14515] added dtor for object 03313850, func 61CD24EB
dtor     D               dtor.c:184  _al_register_destructor          [   3.14523] added dtor for object 03315AA8, func 61CD28DD
dtor     D               dtor.c:184  _al_register_destructor          [   3.15075] added dtor for object 03313928, func 61CD23C4
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   3.15083] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   3.15087] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   3.15089] 
dtor     D               dtor.c:184  _al_register_destructor          [   3.15095] added dtor for object 03313AC8, func 61CD23C4
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   3.15098] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   3.15101] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   3.15104] 
dtor     D               dtor.c:184  _al_register_destructor          [   3.15108] added dtor for object 03313C30, func 61CD23C4
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   3.15111] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   3.15114] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   3.15117] 
acodec   I                ogg.c:201  _al_load_ogg_vorbis              [   3.15120] Loading sample Miami2.ogg.
acodec   D                ogg.c:260  _al_load_ogg_vorbis_f            [   3.15467] channels 2
acodec   D                ogg.c:261  _al_load_ogg_vorbis_f            [   3.15472] word_size 2
acodec   D                ogg.c:262  _al_load_ogg_vorbis_f            [   3.15475] rate 44100
acodec   D                ogg.c:263  _al_load_ogg_vorbis_f            [   3.15477] total_samples 8791332
acodec   D                ogg.c:264  _al_load_ogg_vorbis_f            [   3.15480] total_size 35165328
dtor     D               dtor.c:184  _al_register_destructor          [   9.06630] added dtor for object 033128F8, func 61CD2351
dtor     D               dtor.c:184  _al_register_destructor          [   9.06655] added dtor for object 03315CF0, func 61CD23C4
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   9.06660] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   9.06665]  0.707107 0.000000
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   9.06669]  0.000000 0.707107
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.08171] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.08179] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.08747] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.08754] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.08801] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.08806] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.08846] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.08851] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.09173] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.09178] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.09551] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.09556] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.09599] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.09604] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.09955] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.09960] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.10428] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.10433] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.10758] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.10763] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   9.11094] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   9.11100] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78338] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78344] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78348] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78350] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78353] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78356] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78358] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78361] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  11.78364] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [  11.78367] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [  11.78369] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [  11.78373] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [  11.78379] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  11.78674] added dtor for object 033147A8, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  11.80048] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  11.80054] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  11.84336] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  11.84348] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37173] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37179] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37182] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37184] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37187] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37190] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37193] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37195] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  12.37198] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [  12.37201] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [  12.37204] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [  12.37207] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [  12.37210] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  12.37481] added dtor for object 03343318, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  12.38839] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  12.38845] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  12.43096] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  12.43108] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37962] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37968] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37971] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37974] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37977] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37980] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37982] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37985] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.37988] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [  13.37991] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [  13.37994] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [  13.37997] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [  13.38000] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  13.38246] added dtor for object 03344468, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  13.39644] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  13.39652] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  13.43887] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  13.43902] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65083] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65089] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65092] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65094] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65097] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65100] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65103] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65105] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [  13.65108] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [  13.65111] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [  13.65115] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [  13.65118] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [  13.65121] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  13.65401] added dtor for object 03344578, func 61CD256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  13.67007] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  13.67013] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  13.71309] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  13.71323] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.55016] removed dtor for object 03314B08
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.55092] removed dtor for object 03314C68
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.55109] removed dtor for object 03314D78
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.55282] removed dtor for object 03314F48
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.55539] removed dtor for object 03315058
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.55556] removed dtor for object 033154C8
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.55743] removed dtor for object 033155D8
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.55928] removed dtor for object 033156E8
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.56111] removed dtor for object 03344578
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.56302] removed dtor for object 03315908
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.56479] removed dtor for object 03315CF0
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.56484] removed dtor for object 032BD638
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [ 550.56509] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.56593] removed dtor for object 032BAAF0
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.56724] removed dtor for object 033128F8
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.59010] removed dtor for object 032C06F8
d3d      I         d3d_disp.cpp:1110 d3d_destroy_display              [ 550.59019] destroying display 02964458 (current 00000000)
bitmap   D             bitmap.c:874  _al_convert_to_memory_bitmap     [ 550.59023] converting display bitmap 03344468 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [ 550.59215] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [ 550.59219] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   D             bitmap.c:874  _al_convert_to_memory_bitmap     [ 550.60347] converting display bitmap 03343318 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [ 550.60555] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [ 550.60560] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   D             bitmap.c:874  _al_convert_to_memory_bitmap     [ 550.61675] converting display bitmap 033147A8 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [ 550.61880] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [ 550.65867] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   D             bitmap.c:874  _al_convert_to_memory_bitmap     [ 550.66931] converting display bitmap 033157F8 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [ 550.67131] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [ 550.67138] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   D             bitmap.c:874  _al_convert_to_memory_bitmap     [ 550.68159] converting display bitmap 03314968 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [ 550.68360] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [ 550.68365] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1096 d3d_destroy_display_internals    [ 550.69404] waiting for display 02964458's thread to end
d3d      W         d3d_disp.cpp:812  d3d_destroy_device               [ 550.70835] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1707 d3d_display_thread_proc          [ 550.76381] d3d display thread exits
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.76563] removed dtor for object 032C0228
dtor     D               dtor.c:114  _al_run_destructors              [ 550.76597] calling dtor for object 03344468, func 61CD256D
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.76605] removed dtor for object 03344468
dtor     D               dtor.c:114  _al_run_destructors              [ 550.76714] calling dtor for object 03343318, func 61CD256D
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.76722] removed dtor for object 03343318
dtor     D               dtor.c:114  _al_run_destructors              [ 550.76829] calling dtor for object 033147A8, func 61CD256D
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.76834] removed dtor for object 033147A8
dtor     D               dtor.c:114  _al_run_destructors              [ 550.76917] calling dtor for object 033157F8, func 61CD256D
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.76921] removed dtor for object 033157F8
dtor     D               dtor.c:114  _al_run_destructors              [ 550.77002] calling dtor for object 03314968, func 61CD256D
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.77006] removed dtor for object 03314968
dtor     D               dtor.c:114  _al_run_destructors              [ 550.77090] calling dtor for object 033136D0, func 61CD2775
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.77094] removed dtor for object 033136D0
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.77574] removed dtor for object 03313928
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.77580] removed dtor for object 03313AC8
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.77585] removed dtor for object 03313C30
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.77589] removed dtor for object 03315AA8
dtor     D               dtor.c:214  _al_unregister_destructor        [ 550.77850] removed dtor for object 03313850
